"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"408359",484.058710179305,-0.713328954228461,0.252142793274884,-2.82906739059877,0.00466838675378399,0.0180982955668024
"410624",1406.69142339513,0.595589370207239,0.210593127872453,2.8281519735438,0.00468175754120864,0.0181423145373795
"410753",100.920751417966,1.23978349668162,0.43877174153508,2.8255773545127,0.00471954909061558,0.0182730218233042
"412839",1254.00677527869,-1.29712915024103,0.459058872254173,-2.82562701352786,0.0047188175666194,0.0182730218233042
"726247",28.6191700561516,2.68855369458331,0.951630483141116,2.8252076223,0.00472499882202349,0.0182862535056204
"100576400",22.8837320266874,-1.23532625112883,0.437297497504797,-2.82491040579366,0.00472938382501241,0.0182953549688141
"726597",1003.38980576497,-1.25847229544058,0.445590275874276,-2.82428132654236,0.0047386771379569,0.0183234279704926
"100578253",219.660705618675,-1.01788204699287,0.360544005534682,-2.82318394250757,0.00475492823599283,0.0183783695306974
"408669",4887.28563920254,0.372285526740428,0.131902061959982,2.8224390218659,0.00476598844803545,0.0184053064615549
"410772",286.896033306159,-0.499671392233078,0.177034999038016,-2.82244412092651,0.00476591266063613,0.0184053064615549
"100578067",842.146533831603,-0.466125914483487,0.165254577766143,-2.82065356847855,0.00479259281794365,0.0185001073255499
"409776",2962.28304086255,0.711914373888726,0.252442490032789,2.82010518037695,0.00480079107909869,0.0185206869173626
"724771",219.212303555457,6.91117607320058,2.45075282979545,2.8200216640278,0.00480204073996522,0.0185206869173626
"100577163",261.53885253035,-0.930051996394778,0.32997293439733,-2.81857055365297,0.00482380084612052,0.0185966409654638
"413667",14.9346524455437,5.53394748834753,1.96418852167182,2.81742176338415,0.00484109074725913,0.0186553038731639
"724517",814.102727221346,-0.729074210710347,0.258868648231326,-2.81638667212742,0.00485671741840929,0.01870750998752
"725352",3242.57333266121,1.90289990966695,0.675846717138299,2.81557912676456,0.0048689405259514,0.0187465669030854
"725250",7538.94038744542,0.449012661309845,0.159568005730421,2.81392663431804,0.00489403963994756,0.0188351448589599
"725478",422.520498169601,0.471032506173555,0.167455885800059,2.81287518753426,0.00491007055433331,0.018888762226546
"100577974",52.3949060099002,-0.935717585243703,0.332903825673444,-2.81077450326924,0.00494224102101035,0.0189976463437446
"725755",72.7423300294337,0.978931158965742,0.348280957871047,2.81075131109579,0.00494259725391265,0.0189976463437446
"724341",43.8897182307535,2.12734202998941,0.757457922013848,2.8085283263438,0.004976850391405,0.0191211357053212
"413928",12.4183416021513,2.34386496791534,0.834623731940277,2.80828938624412,0.00498054487727729,0.0191271629559288
"725119",307.194772869246,-0.902907096375701,0.321611381234714,-2.807447587549,0.00499358051587239,0.0191690432942917
"107964343",14.4107282956162,2.32174022157878,0.82710668921599,2.80706256139646,0.00499955309843517,0.0191837862600084
"411816",196.019416309039,2.27336231954213,0.81010425410815,2.80625895742874,0.00501203953641314,0.0192235003191157
"725088",1823.12913310486,0.203358593449125,0.0725079840128039,2.80463725778411,0.00503732348875214,0.0193122440357016
"411044",101.438322851322,-0.928579936650126,0.331141677373733,-2.80417718486735,0.00504451746301734,0.0193312162865298
"412240",23.716377382019,5.68425807084032,2.02726206055847,2.80390886873028,0.00504871730088297,0.0193312162865298
"724803",3557.51059885479,1.00462478894619,0.35828647137001,2.80397075866338,0.00504774828381777,0.0193312162865298
"726990",1879.52352927867,0.520003687298388,0.18549202257763,2.80337493802874,0.00505708409529558,0.0193550160312504
"100576224",359.792912154532,0.615549672540651,0.21958769386741,2.80320659914725,0.00505972459501846,0.019356888565466
"410256",85.7821325683139,-1.13189769793537,0.403894983785457,-2.80245544850989,0.00507152205377295,0.0193937762175304
"412484",132.426407880838,-0.952187127361278,0.340025374624164,-2.80034138162114,0.00510485886368917,0.0195120815096069
"551433",278.047352606766,0.825658783471918,0.294855084499918,2.8002189104938,0.0051067961719409,0.0195120815096069
"408529",1028384.50913702,-0.781842829860353,0.279276808742096,-2.7995265105681,0.00511776139695057,0.0195456778649241
"100578580",401.146977804591,0.847454743953036,0.302756813751223,2.79912690800542,0.00512409940252016,0.0195532851670384
"726964",235.294605562624,1.22014982472993,0.435893805125603,2.79919056059616,0.0051230893484486,0.0195532851670384
"412471",313.815477156902,1.30060416341857,0.464728445024835,2.79863257207996,0.00513194976820268,0.0195749402349673
"550671",928.494759115186,1.03292488675676,0.369106658438132,2.79844555264205,0.00513492258753604,0.019577980272309
"551628",179.711726933314,-1.3973312289715,0.499488823628417,-2.79752251275798,0.00514961783310908,0.0196256930378295
"413670",421.921548076976,0.772087464146232,0.276015241203837,2.79726387854085,0.00515374222708997,0.0196330959184401
"408725",67.3704265321139,-1.07731420449749,0.385199330298998,-2.79677071001465,0.00516161497211765,0.0196464515732295
"551356",559.667471477726,-0.772417948982629,0.276175418728174,-2.79683815648662,0.00516053764249761,0.0196464515732295
"726389",93.4343615586907,0.820697391892892,0.29346141520905,2.79661089792081,0.00516416847894209,0.0196478596082541
"100577165",423.256444026769,-0.664356524669487,0.237679270631117,-2.79518076147492,0.00518707032722746,0.0197266520728625
"409593",98.2859715516712,1.03026177093029,0.368727977705882,2.79409709385298,0.00520448498279523,0.019776163798645
"411261",265.491778767561,-0.936610872465563,0.335198822231158,-2.79419499815444,0.00520290948217992,0.019776163798645
"409686",148.936672708499,-1.04603159889793,0.374420112467088,-2.79373774022323,0.00521027148709919,0.0197897943608774
"725426",20.3644145366479,4.92021977577718,1.76127710097171,2.79355234509246,0.00521325909111694,0.0197927870472026
"100578989",60.7550250621021,1.73355418918164,0.620892544451692,2.7920357631489,0.00523775667130804,0.0198522891863647
"409442",29.9111107365113,1.35139784595767,0.483993557401258,2.79218147698873,0.00523539842541397,0.0198522891863647
"410206",208.482621033853,0.835213700752288,0.299135647134988,2.79209017297557,0.00523687598553356,0.0198522891863647
"410415",1088.27429774526,-0.530037364975022,0.189818985018602,-2.79233062447931,0.00523298560245749,0.0198522891863647
"409139",228.804230903787,-0.746293622746181,0.267392335627847,-2.79100603610742,0.00525444923811172,0.019907172313486
"100576534",195.342047956096,-0.538691655370708,0.193100175554532,-2.78970049521566,0.00527568201709493,0.0199792031943688
"551928",3069.39016655059,-0.395736742332053,0.141895077198652,-2.78893919468413,0.00528809923945352,0.0200178026742123
"410007",427.215956014786,-0.659599547637704,0.236619706927405,-2.78759346042158,0.00531011348271946,0.0200926833967661
"102656190",122.760974229418,-0.983833292496523,0.352970524200564,-2.78729589311965,0.00531499240906089,0.0200942444103907
"413512",87.9242800056002,0.729193849174077,0.261603608098352,2.78739981636618,0.00531328801913623,0.0200942444103907
"100578423",432.152730940899,-0.826251839867534,0.296540554598902,-2.7863030100052,0.00533130106948813,0.0201474368010307
"100577014",153.343174939105,1.25228903471804,0.449869446439,2.78367211783484,0.00537473370054015,0.0203030452718137
"724495",1675.64841659105,0.235157315557654,0.0844917590607074,2.78319824527139,0.00538259059512683,0.0203241922681289
"100577722",3418.50913541593,0.573029489630267,0.205975342334674,2.78202955332,0.00540201206962803,0.0203889700513897
"552473",623.171481936499,0.732171424882634,0.263203290996832,2.78177154286208,0.00540630823759542,0.0203966295689239
"102654542",5462.25810758582,0.653641234707106,0.235009597163603,2.78133847551796,0.00541352623690433,0.0204153013745453
"100577513",507.43602831836,0.469530102964471,0.168865527645058,2.78049705888691,0.00542757513505004,0.0204479611039349
"551736",2255.98108647253,0.739515585974901,0.265973422839407,2.78041158428606,0.00542900412061574,0.0204479611039349
"726117",382.96753122485,0.656091693753909,0.235958384454457,2.78053986202191,0.00542685966923505,0.0204479611039349
"100576170",178.30198809332,1.06981315850237,0.384875579827894,2.77963376886828,0.00544202344857803,0.0204884213348557
"724646",195.433691268311,0.954161311714083,0.343310272672421,2.77929729363072,0.00544766420919467,0.0205010801147359
"413484",11.8914946516079,5.02623385520723,1.80889043394465,2.77862813628049,0.0054588978298032,0.0205270799772496
"724591",341.414775190681,1.03363618609735,0.371997043057783,2.77861398467297,0.00545913562853503,0.0205270799772496
"409950",193.29148780433,-1.61200345993825,0.580296062826273,-2.77789832329234,0.00547117355597079,0.0205637509008459
"100578909",435.198786742568,-0.35539635832068,0.128030660503347,-2.77586913106169,0.00550543639163894,0.020683890042575
"408458",317.319811170727,-0.608982920433086,0.219421465256958,-2.77540266956072,0.00551333990090777,0.0207049384091687
"413672",199.263471207734,-0.948929409217744,0.342038139064219,-2.77433800749214,0.00553141741747028,0.0207641610022518
"411380",10.8528210369436,5.06943353668731,1.82874590092115,2.77208196837724,0.00556990090285809,0.0208999033877886
"551265",49.2169764649171,-1.75656845923088,0.633824782988672,-2.77137863077575,0.00558194773056632,0.0209363758564551
"552815",643.53416851581,0.436978931960438,0.157775305559149,2.76962817731078,0.00561203177963215,0.0210319340749178
"725159",379.365989495716,-0.588841394477184,0.212606962306837,-2.76962423096644,0.0056120997681571,0.0210319340749178
"408923",823.260999992989,-0.874535960845633,0.316052042615544,-2.76706315076547,0.00565637969586072,0.0211890526658429
"100577050",1241.77495296836,0.479105623521208,0.173215567640595,2.76595013974324,0.00567572120919845,0.0212261593683989
"411335",84.2330862991637,-1.20866643949809,0.436952201601651,-2.76612964774573,0.00567259775314432,0.0212261593683989
"413895",48.4178748409371,1.29023234258956,0.466457795080685,2.76602161266569,0.00567447738783436,0.0212261593683989
"727101",95.4764156008499,0.842110936611075,0.30443775000432,2.76611864527025,0.00567278915263536,0.0212261593683989
"408726",15.5994348908976,-6.12590049408042,2.21540142785812,-2.76514243290121,0.00568979458639628,0.0212699508468607
"113218790",14.2650213505869,4.88766702521237,1.76882645162104,2.76322587822737,0.00572331441133968,0.0213863717081538
"408456",84.6472694153573,-1.61609237736237,0.585018671843356,-2.7624629010048,0.00573670808426924,0.0214275215202385
"724155",63.5049158514506,2.06334061725533,0.747049778764351,2.76198544716549,0.00574510391297639,0.0214499771821417
"551305",244.260090702593,-0.959352705083525,0.347429475821842,-2.76128760466907,0.00575739511911554,0.0214869520040654
"551962",69.4515317106666,-0.862401037429304,0.312374960797534,-2.76078798130133,0.00576620962199271,0.0215109262764056
"107964069",3763.49625721609,-0.606743259866726,0.219907959011268,-2.75907821888173,0.00579646590297814,0.0216058824337189
"410604",1202.93197841714,-0.298921670519871,0.108336650943611,-2.75919246087328,0.00579443980113914,0.0216058824337189
"408587",82.226404687171,0.932336679793641,0.338227227620972,2.75653940208045,0.00584165740808226,0.0217564183207833
"412109",310.260337985198,0.704834068679673,0.255695421199905,2.75653770166118,0.00584168778206406,0.0217564183207833
"726962",238.804622087774,-0.482440746928217,0.175069827330195,-2.75570470529051,0.00585658442794809,0.0218028740929569
"409578",10.6736588218462,5.36534701882654,1.94720664064925,2.75540710822432,0.00586191471417975,0.0218074259724278
"726359",257.440686574298,0.85557522913147,0.310512389389874,2.75536583520094,0.0058626543039901,0.0218074259724278
"100578388",211.069051394231,-0.759954841994924,0.275902508617021,-2.75443251967605,0.00587940127613459,0.0218606829267186
"551788",19.413206876179,-2.58444200189096,0.938513173329586,-2.75376209448618,0.00589145766728289,0.0218964626560146
"100578641",476.412448542818,0.572611782358563,0.20797762111417,2.75323748435524,0.0059009073725907,0.0219203808236564
"552097",43.2742751694644,-6.77343036726145,2.46026140434269,-2.75313442518971,0.00590276536293837,0.0219203808236564
"724948",105.177807545527,1.66423984309876,0.604612539211558,2.75257249091956,0.00591290540898431,0.0219489780817
"677673",1242.77176690751,-0.420748666584169,0.153016485497935,-2.74969500975663,0.00596507569250939,0.0221335056004946
"408374",122.601009187553,0.743222763277546,0.27056319051512,2.74694706941672,0.00601528414473968,0.0223106045895992
"102656215",231.816502206101,0.90737133349356,0.330456657804669,2.74581041738279,0.00603616334178545,0.0223788206631172
"551968",234.771271887333,-1.10264810778002,0.401638109768662,-2.74537719643968,0.00604413835959058,0.0223991585500808
"113218736",238.672609773347,0.695257078929688,0.25329888505747,2.7448090771183,0.00605461106135702,0.0224287321243682
"100576369",378.764691170721,-0.555949273418252,0.202655891700531,-2.74331660803521,0.00608220113180456,0.022521664931678
"725127",82.5890798952629,1.08993818469112,0.397368544663173,2.74288994267274,0.00609010933752165,0.0225416716655779
"726286",190.372767373968,1.13485081036513,0.413849122199654,2.74218489176267,0.00610319769447841,0.0225808276541598
"726810",30.6703387267333,4.19562640328369,1.53117025341374,2.74014362147486,0.00614123420952273,0.0227122175985555
"406120",482.142565109179,-0.486989927798553,0.17775466056479,-2.7396745955983,0.00615000402430158,0.0227353065779234
"551422",242.931270007292,-0.867495390337403,0.316659487702649,-2.7395212334582,0.00615287402519326,0.0227365751452521
"410493",106.033288900178,-1.00939508120126,0.368760987006566,-2.73726103565095,0.00619531119571796,0.0228839943099631
"551945",2487.96746734719,-0.929451425397236,0.339597512109615,-2.73692059645368,0.0062017260235009,0.0228982891914079
"724838",80.6795590430639,4.53227943333006,1.65796746713802,2.73363592661662,0.00626392629699931,0.023108982706191
"725969",732.317189169391,-3.00273363430141,1.09843848485537,-2.73363841098192,0.00626387904027037,0.023108982706191
"551500",807.71540137095,0.507991023039516,0.185850936386676,2.73332506639948,0.00626984190457293,0.0231213268267816
"100576993",245.878767158375,-0.476304771097449,0.174267179941686,-2.73318688726605,0.00627247303992737,0.0231215536309981
"102656429",197.725231026012,-0.633893462004382,0.232000912972911,-2.73228865301231,0.00628960099452532,0.023175196457305
"107965415",140.960284200049,-1.50126595863523,0.54960491844472,-2.73153661521722,0.00630397357218072,0.0232091465640271
"725078",3633.15167857111,-1.48615393506231,0.544049927739824,-2.73164990800812,0.00630180648638237,0.0232091465640271
"409410",9.9108081410935,5.74297029046908,2.10359177221813,2.73007831952747,0.00633192807263424,0.0232930044143757
